Question,Answer
"내부 감사는 정보 기술 처리 프로세스에서 주요 결함을 발견했습니다.정보 보안 관리자가 경영진에게 시급함을 전달 해야하는 방법 중 어떤 방법은 무엇입니까?\n1. 보안 지표 보고서\n2. 위험 평가 보고서\n3. 비즈니스 영향 분석 (BIA)\n4. 안전한 ROI 보고서","답변: 2"
"응용 프로그램 시스템이 공격 및 손상되면 시스템 관리자는 응용 프로그램 시스템을 다시 설치하고 구성합니다. 시스템이 다시 시작되기 전에 관리자가 볼 필요가 없습니다.\n1. 액세스 제어 목록\n2. 시스템 서비스 구성 상태\n3. 감사 기록\n4. 사용자 계정 및 권한 설정","답변: 3"
"다음 중 식별 된 취약점을 추적하고 관리하기위한 장기 고정 프로세스에 가장 적합한 전략은 무엇입니까?\n1. 한 번에 모든 취약점을 수정하십시오\n2. 심각도에 의한 우선 순위를 정하고 고정\n3. 유명한 취약점 만 수정하십시오\n4. 종종 악용되지 않은 취약점을 무시하십시오","답변: 2"
"환경 설계 (CPT)를 통한 범죄 예방 내에서 영토의 개념은 다음과 같이 가장 잘 설명됩니다.\n1. 소유권.\n2. 다른 조치로 특정 영역을 보호합니다.\n3. 현지 배출.\n4. 주변의 타협.","답변: 1"
"다음 중 피싱 공격에 대한 방어 방법이 아니라 피싱 위협에 대한 사용자의 인식을 향상시키는 방법은 무엇입니까?\n1. 기능 감지\n2. 행동 감지\n3. 기계 학습 모델\n4. 사용자 교육","답변: 4"
"국제 회사는 글로벌 개인 정보 보호 정책을 발급 할 준비를하고 있습니다. 엔터프라이즈 정보 시스템 감사인의 가장 큰 관심사는 무엇입니까?\n1. 경영진은이 정책을 채택하지 않습니다\n2.이 정책은 비즈니스 요구와 상충됩니다\n3.이 정책은 지역 정책과 충돌합니다\n4.이 정책은 회사 정책과 상충됩니다","답변: 3"
"긴급 대응 및 수리 과정에서 다음 중 어느 단계를 먼저 수행해야합니까?\n1. 다운 타임을 줄이기 위해 영향을받는 서비스를 즉시 복구하십시오\n2. 추가 손상을 방지하기 위해 영향을받는 시스템을 분리하십시오\n3. 취약점을 수정하고 시스템을 업데이트하십시오\n4. 이벤트의 세부 사항을 투명한 방식으로 공개","답변: 2"
"준수 감사에서 다음 중 정상적인 활동이 아닌 것은 무엇입니까?\n1. 안전 정책 및 절차를 확인하십시오\n2. 침투 테스트를 수행합니다\n3. 직원 안전 교육 기록을 확인하십시오\n4. 조직을위한 새로운 보안 전략 개발","답변: 4"
"피싱 공격을 방지하기위한 전략에서, 다음 중 어떤 방법 중 어느 것이 개인의 심리적 복원력을 효과적으로 향상시킬 수 있습니까?\n1. 정기적으로 비밀번호를 변경하십시오\n2. 다중 인증 인증을 사용하십시오\n3. 사이버 보안 훈련에 참여하십시오\n4. 이메일 보내기 및 수신을 제한합니다","답변: 3"
"다음 중 보안 정책 감사를 수행 할 때 평가의 핵심 요소가 아닌 것은 무엇입니까?\n1. 정책의 빈도 및 승인 프로세스 업데이트\n2. 직원의 안전 정책에 대한 이해와 준수\n3. 조직 위험 평가 결과\n4. 경쟁사의 보안 전략 세부 사항","답변: 4"
"위협 식별에서 다음 중 악의적 인 활동의 징후 일 수있는 행동은 무엇입니까?\n1. 서버 CPU 사용량은 계속 10% 미만입니다.\n2. 많은 수의 비정상적인 로그인 시도\n3. 네트워크 대역폭 사용량은 항상 사전 설정 임계 값 미만입니다.\n4. 사용자는 정기적으로 데이터를 백업합니다","답변: 2"
"다음 중 자기 평가를 통제하는 주요 장점은 무엇입니까?\n1. 비즈니스 목표에서 내부 통제를 지원하는 관리자의 책임이 강화되었습니다.\n2. 평가 결과가 외부 감사 작업에 입력되면 감사 비용이 줄어 듭니다.\n3. 회사의 내부 인력이 시험 관리에 관여하기 때문에 사기 탐지가 개선 될 것입니다.\n4. 내부 감사인은 평가 결과를 사용하여 상담 접근법으로 이동할 수 있습니다.","답변: 1"
"재해 복구 계획이 구현 된 후 조직의 사전 및 사후 운영 비용은 다음과 같습니다.\n1. 감소\n2. 변하지 않았다 (동일하게 유지)\n3. 개선\n4. 증가 또는 감소 (비즈니스의 성격에 따라 다름)","답변: 3"
"다음 중 효과적인 취약성 관리 전략은 무엇입니까?\n1. 알려진 취약점에 대해서는 호스트를 정기적으로 스캔하지만 수정하지 마십시오.\n2. 보안 사건이 발생한 후에 만 취약성 스캔\n3. 발견 후 즉시 취약성을 패치하고 완화하십시오\n4. 기본 보안 설정에 의존하며 추가 보안 구성이 없습니다.","답변: 3"
"다음 중 내부자 위협을 방지하는 데 도움이되는 다음 보안 정책은 무엇입니까?\n1. 다중 인증 인증\n2. 데이터 암호화\n3. 액세스 제어 목록\n4. 직원 안전 교육","답변: 4"
"다음 중 보안 사건을 철저히 조사 할 때 조사 팀이 일반적으로 수행하는 작업이 아닌 것은 무엇입니까?\n1. 로그 파일을 수집하고 분석하십시오\n2. 이벤트가 발생할 때 장면을 재건하십시오\n3. 손상된 시스템을 수리하십시오\n4. 공격자의 정체성과 동기를 식별하십시오","답변: 3"
"비상 대응 과정에서 다음 중 어느 단계가 먼저 구현됩니까?\n1. 데이터 백업\n2. 시스템 복구\n3. 보안 감사\n4. 이벤트 확인 및 평가","답변: 4"
"다음 중 어떤 행동이 좋은 위험 인식을 반영 하는가?\n1. 공개 Wi-Fi에 따른 온라인 뱅킹 거래\n2. 긴급 요청 이메일을받은 직후에 민감한 정보 제공\n3. 웹 사이트가 안전하다는 확인 후 신용 카드 정보를 입력하십시오.\n4. 친구의 모든 이메일 링크가 안전하다고 믿으십시오.","답변: 3"
"소규모 의료 기관의 IT 보안 팀은 IDS, 방화벽, 엔터프라이즈 전역의 antimalware 솔루션, 데이터 누출 방지 기술 및 중앙 집중식 로그 관리를 유지 해야하는 데 압도되었습니다.다음 중이 조직이 표준화되고 간소화 된 보안 운영을 허용하기 위해 어떤 유형의 솔루션을 구현 해야하는지 가장 잘 설명하는 것은 무엇입니까?\n1. 통합 위협 관리\n2. 지속적인 모니터링 기술\n3. 중앙 집중식 액세스 제어 시스템\n4. 클라우드 기반 보안 솔루션","답변: 1"
"시스템 취약성 관리에서 다음 중 잠재적 인 보안 취약점을 식별하는 데 중요한 단계는 무엇입니까?\n1. 정기적 인 보안 감사\n2. 엄격한 액세스 제어를 구현하십시오\n3. 바이러스 백신 소프트웨어를 자주 업데이트하십시오\n4. 방화벽 규칙의 복잡성을 높이십시오","답변: 1"
"다음 중 데이터 위반이 발생할 때 조직이 취해야 할 긴급 조치가 아닌 것은 무엇입니까?\n1. 영향을받는 사용자에게 즉시 알립니다\n2. 추가 누출을 방지하기 위해 모든 데이터 전송을 중지하십시오\n3. 비상 대응 계획 활성화 및 누출 범위 평가\n4. 사건을 숨기고 공공 공황을 피하십시오","답변: 4"
"국가 사이버 공간 보안을 유지하기위한 기본 요구 사항과 중요한 작업은 ()\n1. 레벨 보호 구현\n2. 국내 생산을 완전히 구현하십시오\n3. 중요한 정보 인프라를 보호하십시오\n4. 위험 평가를 구현하십시오","답변: 3"
"다음 중 비상 대응 계획의 가치를 가장 잘 반영하는 상황은 무엇입니까?\n1. 새로운 보안 취약점을 방지합니다\n2. 시스템이 업데이트 된 후 새 소프트웨어 테스트\n3. 보안 사고가 발견 된 후 비즈니스 운영을 신속하게 재개\n4. 잠재적 문제를 식별하기 위해 정기적 인 보안 감사가 수행됩니다.","답변: 3"
"로그 분석에서 다음 중 잠재적 악성 활동을 나타내는 다음 행동은 무엇입니까?\n1. 빈번한 정상 로그인 시도\n2. 늦은 밤에 시스템 관리자 활동\n3. 많은 수의 실패한 SSH 로그인 시도\n4. 사용자는 정기적으로 이메일에 액세스합니다","답변: 3"
"다음 중 직원들이 응급 상황을 준비하기위한 인식 및 교육 계획에서 가장 중요한 부분은 무엇입니까?\n1. 일반 직원 인구가 정보를 얻기 위해 비상 연락처가 설립되었습니다.\n2. 회복에 직접적인 역할을하는 사람들을위한 비즈니스 연속성 및 재해 복구 교육 수행\n3. 다양한 청중을위한 비즈니스 연속성 및 재해 복구 교육 프로그램 설계\n4. 회사 웹 사이트에 기업 비즈니스 연속성 및 재해 복구 계획 게시","답변: 3"
"다음 중 TCB가 시스템의 수명주기에서 단계적으로 보호 단계를 강화하는 공식 제어 표준으로 설계, 개발 및 유지 관리를 보장하는 것은 무엇입니까?\n1. 수명주기 보증\n2. 운영 보증\n3. 은밀한 타이밍 보증\n4. 은밀한 스토리지 보증","답변: 1"
"피싱 공격의 위험을 평가할 때 다음 중 주요 고려 사항은 무엇입니까?\n1. 직원의 사이버 보안 인식\n2. 조직의 이메일 필터링 전략\n3. 네트워크 대역폭 용량\n4. 시스템 및 응용 프로그램 업데이트 빈도","답변: 3"
"비상 대응 계획에서, 이벤트 식별 후에는 일반적으로 발생하지만 이벤트가 포함되기 전에 어떤 단계가 발생합니까?\n1. 근본 원인 분석\n2. 충격 평가\n3. 회복 전략 공식\n4. 공개 진술","답변: 2"
"비상 대응 전략에서, 이벤트 식별 후에는 일반적으로 이벤트가 포함되기 전에 일반적으로 어떤 단계가 발생합니까?\n1. 근본 원인 분석\n2. 충격 평가\n3. 회복 계획 개발\n4. 공개 진술","답변: 2"
"보안 사고 관리에서 다음 중 이벤트 탐지의 핵심 단계는 무엇입니까?\n1. 복구 전략을 개발하십시오\n2. 위협 인텔리전스 분석을 수행하십시오\n3. 실행 훈련 및 평가\n4. 응답 계획을 구현하십시오","답변: 2"
"개인 정보 위험 평가를 수행 할 때 다음 단계 중 어느 단계가 필수적입니까?\n1. 개인 정보 처리 활동의 범위를 식별하십시오\n2. 개인 정보 유출 가능성을 평가하십시오\n3. 개인 정보를 보호하기위한 조치를 공식화합니다\n4. 위의 모든 것","답변: 4"
"정보 보안 위험이 기능이어야하는 다음 요소는 무엇입니까?()\n1. 정보 자산의 가치, 직면 한 위협 및 자신의 취약성 등.\n2. 바이러스, 해커, 취약성 등\n3. 국가 비밀번호, 영업 비밀 등과 같은 기밀 정보\n4. 네트워크, 시스템 및 응용 프로그램의 복잡성 정도","답변: 1"
"네트워크 보안 사고에 응답 할 때 취약성이 발견 된 직후에 다음 단계를 수행 해야하는 단계는 무엇입니까?\n1. 비상 대응 과정을 시작하십시오\n2. 취약성 정보의 공개 공개\n3. 방화벽 규칙을 업데이트하십시오\n4. 영향을받는 시스템을 수리하십시오","답변: 1"
"컴퓨터 응용 프로그램의 보안은 다음 중 가장 효과적이고 경제적입니까?\n1. 시스템은 보안을 추가하기 전에 최적화됩니다.\n2. 시스템은 상용으로 조달됩니다.\n3. 시스템은 특정 보안 위협을 충족하도록 사용자 정의되었습니다.\n4. 시스템은 원래 필요한 보안을 제공하도록 설계되었습니다.","답변: 4"
"피싱 공격을 다룰 때 어떤 위험 식별 기능이 가장 중요합니까?\n1. 비정상적인 네트워크 활동 패턴을 식별하십시오\n2. 이메일에서 문법 및 철자 오류를 식별하십시오\n3. 알 수없는 발신자의 메시지를 식별합니다\n4. 너무 매력적인 제안이나 보상을 식별하십시오","답변: 4"
"다음 중 장치를 고정하고 실패 후 생산으로 돌아가는 데 걸리는 예상 시간을 나타내는 것은 무엇입니까?\n1. SLA\n2. MTTR\n3. 핫 스왑\n4. MTBF","답변: 2"
"정보 시스템 설계 단계에서 위험 관리 프로세스의 어느 단계에서 ""보안 제품 선택""입니까?\n1. 배경 설립\n2. 위험 평가\n3. 위험 치료\n4. 감독 승인","답변: 3"
"다음 전략 중 시스템의 취약점을 우선시하기위한 위험 평가 프로세스의 일부는 무엇입니까?\n1. 보안 정책 공식\n2. 취약성 스캔\n3. 위협 모델링\n4. 사고 대응 계획","답변: 3"
"패치 관리 프로세스 중에 패치 배포 전에 다음 중 필요한 단계는 무엇입니까?\n1. 패치 테스트\n2. 패치 분포\n3. 패치 평가\n4. 패치 검증","답변: 2"
"응답 정책으로, 침입이 감지되면 다음 중 가장 모범 사례가 아닌 조치는 무엇입니까?\n1. 영향을받는 시스템을 네트워크에서 즉시 분리하십시오\n2. 다른 사용자에게 경고하기 위해 침입 사건을 즉시 홍보\n3. 추가 분석을 위해 침습의 증거를 수집하십시오\n4. 침입 전에 상태로 복원하기 위해 롤백 작업을 수행합니다.","답변: 2"
"다음 중 좋은 위험 관리 관행을 반영하는 상황은 무엇입니까?\n1. 낮은 확률 이벤트를 무시하십시오\n2. 위험을 관리하기 위해서만 기술 솔루션에 의존합니다\n3. 모든 위험 시나리오를 다루는 응급 계획을 개발하십시오\n4. 위험 평가 직후 권장되는 모든 제어 조치 구현","답변: 3"
"다음 중 비상 대응 계획에 일반적으로 포함되지 않은 활동은 무엇입니까?\n1. 위협 인텔리전스 컬렉션\n2. 이벤트 탐지 및 분석\n3. 시스템 백업 및 복구\n4. 직원 성과 평가","답변: 4"
"비즈니스 중단으로 인한 질적 손실은 일반적으로 다음을 포함하지 않습니다.\n1. 수익 손실\n2. 경쟁 우위 또는 시장 점유율 상실\n3. 대중의 조건 및 신뢰성의 상실\n4. 시장 리더십의 상실","답변: 1"
"비상 대응 계획에서 다음 중 일반적으로 이벤트가 확인 된 직후에 수행되는 단계는 무엇입니까?\n1. 영향을받는 시스템을 분리하십시오\n2. 증거를 수집하십시오\n3. 정상적인 비즈니스 운영을 복원하십시오\n4. 보안 통지 발행","답변: 1"
"다음 시나리오 중 재해 복구 계획 (DRP)의 가치를 가장 잘 반영하는 것은 무엇입니까?\n1. SQL 주입 공격 방지\n2. 하드웨어 고장 후 비즈니스 운영을 신속하게 복원합니다\n3. 전송 중에 데이터가 암호화되어 있는지 확인하십시오\n4. 내부 직원에 대한 접근을 제한합니다","답변: 2"
"위험 정량화 과정에서 다음 중 일반적으로 사용되는 위험 평가 방법이 아닌 것은 무엇입니까?\n1. 질적 분석\n2. 정량 분석\n3. 위협 모델링\n4. 확률 충격 행렬","답변: 3"
"위험 관리에서 다음 중 잠재적 인 보안 사고가 조직에 미치는 영향을 평가하는 것은 무엇입니까?\n1. 위협 모델링\n2. 취약성 평가\n3. 위험 평가\n4. 비상 계획 개발","답변: 3"
"국가 안보 위기를 다룰 때 의사 결정의 효율성과 정확성을 보장하는 데 가장 도움이되는 조치는 무엇입니까?\n1. 부서 간 조정 메커니즘을 확립하십시오\n2. 정보 공개를 줄입니다\n3. 단일 의사 결정자 의사 결정\n4. 더 많은 정보를 수집하기위한 조치 지연","답변: 1"
